NEWID,COST,year,month,day,category
1069382,1.92,2010,4,5,2.0
1069382,1.07,2010,4,4,2.0
1069382,1.07,2010,4,4,2.0
1069382,2.13,2010,4,5,2.0
1069382,3.21,2010,4,5,2.0
1069382,2.99,2010,4,5,2.0
1069382,4.48,2010,4,5,2.0
1069382,1.42,2010,4,5,2.0
1069382,1.06,2010,4,4,2.0
1069382,4.91,2010,4,5,2.0
1069382,3.52,2010,4,4,2.0
1069382,8.59,2010,3,31,2.0
1069382,11.76,2010,4,4,2.0
1069382,68.29273,2010,3,30,1.0
1069382,95.20718000000001,2010,3,30,3.0
1069382,60.861630000000005,2010,3,30,3.0
1069382,49.49,2010,3,30,3.0
1069382,68.21847,2010,3,30,3.0
1069382,11.39598,2010,3,30,7.0
1069382,3.18,2010,4,5,0.0
1069382,1.27345,2010,4,5,7.0
1069382,2.40385,2010,3,30,7.0
1069382,14.210220000000001,2010,4,3,7.0
1069382,17.31906,2010,4,3,7.0
1069382,13.73811,2010,4,3,7.0
1069382,14.52895,2010,4,3,7.0
1069382,24.73366,2010,4,3,7.0
1069382,50.0,2010,4,3,1.0
1069382,20.0,2010,4,4,1.0
1069382,14.76065,2010,3,30,1.0
1069382,6.089519999999999,2010,3,30,5.0
1069382,53.5,2010,3,30,8.0
1069382,66.34,2010,4,3,8.0
1069382,1.38655,2010,4,5,7.0
1069391,2.18,2010,4,7,2.0
1069391,2.88,2010,4,12,2.0
1069391,7.27,2010,4,6,2.0
1069391,10.54,2010,4,6,0.0
1069391,2.9,2010,4,7,7.0
1069391,40.0,2010,4,6,1.0
1069391,5.0,2010,4,10,1.0
1069391,2.64,2010,4,9,1.0
1069391,3.26,2010,4,6,1.0
1069391,3.04,2010,4,6,7.0
1069392,2.89,2010,4,6,2.0
1069392,2.88,2010,4,6,2.0
1069392,4.09,2010,4,6,2.0
1069392,10.98,2010,4,10,2.0
1069392,1.5,2010,4,9,2.0
1069392,6.95,2010,4,8,2.0
1069392,6.86,2010,4,8,7.0
1069392,20.0,2010,4,6,1.0
1069392,5.0,2010,4,11,1.0
1069392,87.57,2010,4,7,1.0
1069421,3.5480099999999997,2010,3,16,2.0
1069421,2.40592,2010,3,16,2.0
1069421,2.68493,2010,3,16,2.0
1069421,3.87598,2010,3,16,2.0
1069421,5.490130000000001,2010,3,16,2.0
1069421,5.4356,2010,3,15,2.0
1069421,5.38045,2010,3,16,2.0
1069421,4.75469,2010,3,15,2.0
1069421,5.55624,2010,3,16,2.0
1069421,4.0713099999999995,2010,3,15,2.0
1069421,3.15234,2010,3,16,2.0
1069421,6.58471,2010,3,16,2.0
1069421,2.84584,2010,3,15,2.0
1069421,2.9306099999999997,2010,3,16,2.0
1069421,4.46939,2010,3,15,2.0
1069421,4.33894,2010,3,16,2.0
1069421,4.84129,2010,3,16,2.0
1069421,4.83247,2010,3,15,2.0
1069421,2.7362599999999997,2010,3,15,2.0
1069421,2.81776,2010,3,16,2.0
1069421,4.61904,2010,3,16,2.0
1069421,4.24972,2010,3,15,2.0
1069421,1.95311,2010,3,15,2.0
1069421,4.91446,2010,3,15,2.0
1069421,5.43149,2010,3,15,2.0
1069421,5.48824,2010,3,16,2.0
1069421,3.01257,2010,3,15,2.0
1069421,2.93581,2010,3,16,2.0
1069421,4.803640000000001,2010,3,15,2.0
1069421,4.94672,2010,3,16,2.0
1069421,4.40554,2010,3,15,2.0
1069421,4.53677,2010,3,16,2.0
1069421,2.90015,2010,3,16,2.0
1069421,5.16555,2010,3,16,2.0
1069421,2.9039,2010,3,15,2.0
1069421,2.9904,2010,3,16,2.0
1069421,8.79195,2010,3,15,2.0
1069421,4.76,2010,3,15,2.0
1069421,4.44,2010,3,15,2.0
1069421,50.0,2010,3,18,2.0
1069421,14.24787,2010,3,15,2.0
1069421,4.4,2010,3,16,2.0
1069421,24.37,2010,3,15,2.0
1069421,7.460189999999999,2010,3,15,2.0
1069421,21.0,2010,3,15,2.0
1069421,34.08211,2010,3,18,1.0
1069421,130.09,2010,3,16,3.0
1069421,9.54,2010,3,16,3.0
1069421,9.10891,2010,3,16,7.0
1069421,3.6018800000000004,2010,3,16,7.0
1069421,3.11111,2010,3,16,7.0
1069421,4.78682,2010,3,18,7.0
1069421,3.53718,2010,3,16,7.0
1069421,3.17176,2010,3,16,7.0
1069421,9.41283,2010,3,15,7.0
1069421,11.67913,2010,3,15,7.0
1069421,10.59495,2010,3,15,7.0
1069421,11.44111,2010,3,15,7.0
1069421,16.56198,2010,3,15,7.0
1069421,19.07,2010,3,15,7.0
1069421,45.8,2010,3,15,1.0
1069421,45.55,2010,3,15,1.0
1069421,37.0,2010,3,15,1.0
1069421,3.37204,2010,3,15,5.0
1069421,8.042819999999999,2010,3,18,5.0
1069421,1.92796,2010,3,15,5.0
1069421,5.943169999999999,2010,3,16,5.0
1069421,19.08,2010,3,18,8.0
1069421,10.48091,2010,3,18,8.0
1069421,39.71,2010,3,18,8.0
1069421,21.2,2010,3,15,8.0
1069421,7.206,2010,3,16,8.0
1069421,5.30733,2010,3,18,7.0
1069422,4.79633,2010,4,5,2.0
1069422,5.1635599999999995,2010,4,1,2.0
1069422,4.519819999999999,2010,4,5,2.0
1069422,3.7760599999999998,2010,4,5,2.0
1069422,2.0134,2010,4,5,2.0
1069422,2.24689,2010,4,5,2.0
1069422,3.24363,2010,4,5,2.0
1069422,4.5944400000000005,2010,4,5,2.0
1069422,3.6317699999999995,2010,4,5,2.0
1069422,3.8723099999999997,2010,4,5,2.0
1069422,4.50265,2010,4,5,2.0
1069422,4.0975,2010,4,5,2.0
1069422,5.63565,2010,4,5,2.0
1069422,4.761419999999999,2010,4,5,2.0
1069422,4.460380000000001,2010,4,5,2.0
1069422,5.26917,2010,4,1,2.0
1069422,4.467569999999999,2010,4,5,2.0
1069422,4.0241,2010,4,5,2.0
1069422,4.56736,2010,4,5,2.0
1069422,3.5085800000000003,2010,4,5,2.0
1069422,3.04985,2010,4,5,2.0
1069422,2.37583,2010,4,1,2.0
1069422,2.09654,2010,4,5,2.0
1069422,4.32718,2010,4,5,2.0
1069422,4.64124,2010,4,5,2.0
1069422,2.7791900000000003,2010,4,1,2.0
1069422,2.45249,2010,4,5,2.0
1069422,4.1147599999999995,2010,4,1,2.0
1069422,2.8578,2010,4,5,2.0
1069422,4.16453,2010,4,5,2.0
1069422,2.67217,2010,4,1,2.0
1069422,2.35806,2010,4,5,2.0
1069422,2.9618700000000002,2010,3,30,2.0
1069422,3.8654599999999997,2010,4,5,2.0
1069422,3.8821800000000004,2010,4,5,2.0
1069422,2.80622,2010,3,30,2.0
1069422,3.6623300000000003,2010,4,5,2.0
1069422,1.68315,2010,4,5,2.0
1069422,3.9320800000000005,2010,4,5,2.0
1069422,3.1036099999999998,2010,3,30,2.0
1069422,3.3591900000000003,2010,3,30,2.0
1069422,4.142869999999999,2010,4,5,2.0
1069422,2.91435,2010,4,5,2.0
1069422,4.23519,2010,4,5,2.0
1069422,5.30428,2010,4,1,2.0
1069422,2.59617,2010,4,5,2.0
1069422,2.78412,2010,4,1,2.0
1069422,2.45684,2010,4,5,2.0
1069422,4.65572,2010,4,5,2.0
1069422,4.66747,2010,4,5,2.0
1069422,3.46173,2010,4,5,2.0
1069422,2.90912,2010,3,30,2.0
1069422,4.30236,2010,4,1,2.0
1069422,3.79661,2010,4,5,2.0
1069422,2.4270099999999997,2010,4,5,2.0
1069422,4.60311,2010,4,5,2.0
1069422,3.61639,2010,4,5,2.0
1069422,4.76641,2010,4,5,2.0
1069422,3.05227,2010,4,5,2.0
1069422,4.89866,2010,4,1,2.0
1069422,5.78254,2010,4,5,2.0
1069422,2.83589,2010,4,1,2.0
1069422,2.50253,2010,4,5,2.0
1069422,5.7,2010,4,3,2.0
1069422,10.31,2010,4,3,2.0
1069422,17.79,2010,3,30,2.0
1069422,7.0,2010,4,5,2.0
1069422,25.07,2010,4,3,1.0
1069422,19.08,2010,3,30,8.0
1069422,75.26,2010,3,30,8.0
1069431,4.88349,2010,4,5,2.0
1069431,3.16011,2010,4,2,2.0
1069431,4.01891,2010,4,2,2.0
1069431,3.8446800000000003,2010,4,5,2.0
1069431,2.04999,2010,4,5,2.0
1069431,3.09,2010,4,1,2.0
1069431,2.28772,2010,4,5,2.0
1069431,3.45223,2010,4,2,2.0
1069431,3.86533,2010,4,2,2.0
1069431,3.6977599999999997,2010,4,5,2.0
1069431,4.64388,2010,4,5,2.0
1069431,2.92409,2010,4,5,2.0
1069431,4.74723,2010,4,2,2.0
1069431,4.9488,2010,4,2,2.0
1069431,3.3393599999999997,2010,4,1,2.0
1069431,3.7342199999999997,2010,4,2,2.0
1069431,3.6876300000000004,2010,4,5,2.0
1069431,2.72979,2010,3,31,2.0
1069431,6.18,2010,4,1,2.0
1069431,3.09,2010,4,1,2.0
1069431,2.23137,2010,4,2,2.0
1069431,4.40581,2010,4,5,2.0
1069431,4.9397199999999994,2010,4,2,2.0
1069431,2.61022,2010,4,2,2.0
1069431,3.6658699999999995,2010,4,1,2.0
1069431,4.09934,2010,4,2,2.0
1069431,3.86458,2010,4,2,2.0
1069431,3.09,2010,4,1,2.0
1069431,2.4009,2010,4,5,2.0
1069431,3.95272,2010,4,5,2.0
1069431,3.72888,2010,4,5,2.0
1069431,1.7416900000000002,2010,3,31,2.0
1069431,1.7914,2010,4,2,2.0
1069431,3.4310199999999997,2010,4,2,2.0
1069431,4.46672,2010,3,31,2.0
1069431,4.5942099999999995,2010,4,2,2.0
1069431,4.06882,2010,3,31,2.0
1069431,2.66,2010,4,1,2.0
1069431,3.05,2010,4,1,2.0
1069431,2.83,2010,4,1,2.0
1069431,1.94,2010,4,1,2.0
1069431,2.06,2010,4,1,2.0
1069431,8.21,2010,4,1,2.0
1069431,2.06,2010,4,1,2.0
1069431,1.94,2010,4,1,2.0
1069431,9.27,2010,4,1,2.0
1069431,5.15,2010,4,1,2.0
1069431,3.03,2010,4,1,2.0
1069431,4.64,2010,4,1,2.0
1069431,3.10177,2010,4,2,2.0
1069431,2.9673,2010,4,5,2.0
1069431,4.53228,2010,3,31,2.0
1069431,4.78644,2010,4,2,2.0
1069431,2.76314,2010,4,2,2.0
1069431,2.64335,2010,4,5,2.0
1069431,2.54228,2010,3,31,2.0
1069431,2.61484,2010,4,2,2.0
1069431,2.70513,2010,4,5,2.0
1069431,4.74032,2010,4,5,2.0
1069431,4.57408,2010,4,5,2.0
1069431,3.17,2010,4,1,2.0
1069431,4.752280000000001,2010,4,5,2.0
1069431,3.2947699999999998,2010,4,1,2.0
1069431,2.5830900000000003,2010,4,2,2.0
1069431,3.15842,2010,3,31,2.0
1069431,3.24857,2010,4,2,2.0
1069431,2.35,2010,4,1,2.0
1069431,2.58,2010,4,1,2.0
1069431,2.6634700000000002,2010,4,2,2.0
1069431,60.0,2010,4,6,2.0
1069431,25.0,2010,3,31,2.0
1069431,25.0,2010,4,1,2.0
1069431,42.0,2010,4,2,2.0
1069431,19.23,2010,4,1,8.0
1069431,45.87943,2010,4,1,7.0
1069431,103.79,2010,4,5,7.0
1069431,102.72,2010,4,6,7.0
1069431,10.7,2010,4,1,7.0
1069431,5.35,2010,4,1,7.0
1069431,67.46,2010,3,31,7.0
1069431,136.96,2010,4,1,7.0
1069431,128.4,2010,4,1,7.0
1069431,32.1,2010,4,5,7.0
1069431,128.4,2010,4,5,7.0
1069431,19.26,2010,4,1,7.0
1069431,14.07281,2010,3,31,7.0
1069431,18.28824,2010,3,31,7.0
1069431,21.2432,2010,3,31,7.0
1069431,17.487470000000002,2010,3,31,7.0
1069431,42.8,2010,4,1,7.0
1069431,9.95204,2010,4,5,7.0
1069431,15.929129999999999,2010,4,5,7.0
1069431,51.67572,2010,4,1,7.0
1069431,32.82546,2010,4,5,7.0
1069431,26.462640000000004,2010,4,1,7.0
1069431,16.8096,2010,4,5,7.0
1069431,32.25199,2010,4,1,7.0
1069431,20.48711,2010,4,5,7.0
1069431,9.63,2010,4,1,7.0
1069431,32.68346,2010,4,1,7.0
1069431,20.76119,2010,4,5,7.0
1069431,27.05619,2010,4,1,7.0
1069431,17.186629999999997,2010,4,5,7.0
1069431,4.28,2010,4,1,7.0
1069431,25.20828,2010,3,31,7.0
1069431,36.38,2010,3,31,7.0
1069431,19.05883,2010,4,5,7.0
1069431,44.5,2010,4,1,1.0
1069431,55.0,2010,4,2,1.0
1069431,23.20749,2010,4,1,5.0
1069431,13.26881,2010,4,1,5.0
1069431,17.59562,2010,4,1,5.0
1069431,55.877880000000005,2010,4,1,5.0
1069431,17.34175,2010,4,5,8.0
1069431,12.71729,2010,4,5,8.0
1069431,2.14,2010,4,1,8.0
1069431,294.24,2010,3,31,1.0
1069431,213.99,2010,3,31,1.0
1069431,64.17,2010,4,1,1.0
1069431,6.42,2010,4,1,8.0
1069431,32.1,2010,4,6,8.0
1069431,19.26,2010,4,5,8.0
1069431,10.925839999999999,2010,4,1,8.0
1069431,9.84791,2010,4,1,7.0
1069431,5.18,2010,4,1,7.0
1069431,6.12,2010,4,1,7.0
1069431,8.523610000000001,2010,4,1,7.0
1069431,9.12226,2010,4,1,7.0
1069431,8.75587,2010,4,1,7.0
1069431,4.82,2010,4,1,7.0
1069431,6.29,2010,4,1,7.0
1069431,3.15,2010,4,1,7.0
1069431,3.15,2010,4,1,7.0
1069431,4.09,2010,4,1,7.0
1069431,11.506780000000001,2010,4,1,7.0
1069431,10.9954,2010,4,1,7.0
1069431,22.48849,2010,4,1,7.0
1069431,10.4046,2010,4,1,7.0
1069431,14.75825,2010,4,5,7.0
1069431,10.82271,2010,4,5,7.0
1069432,6.546930000000001,2010,4,14,2.0
1069432,4.459,2010,4,14,2.0
1069432,2.5811599999999997,2010,4,14,2.0
1069432,3.01939,2010,4,14,2.0
1069432,4.4703800000000005,2010,4,14,2.0
1069432,3.96885,2010,4,14,2.0
1069432,4.84098,2010,4,14,2.0
1069432,3.19628,2010,4,14,2.0
1069432,3.02474,2010,4,14,2.0
1069432,6.22429,2010,4,14,2.0
1069432,2.98801,2010,4,14,2.0
1069432,56.36,2010,4,14,2.0
1069432,75.0,2010,4,14,2.0
1069432,8.19127,2010,4,14,7.0
1069432,12.96637,2010,4,14,7.0
1069432,12.702110000000001,2010,4,14,7.0
1069432,20.09025,2010,4,14,7.0
1069432,115.56,2010,4,14,5.0
1069471,0.78345,2010,4,7,2.0
1069471,3.73812,2010,4,11,2.0
1069471,4.36,2010,4,12,2.0
1069471,1.26963,2010,4,7,2.0
1069471,0.6121300000000001,2010,4,7,2.0
1069471,2.99,2010,4,9,2.0
1069471,0.99,2010,4,6,2.0
1069471,0.83,2010,4,6,2.0
1069471,1.99,2010,4,6,2.0
1069471,1.38,2010,4,7,2.0
1069471,3.98,2010,4,7,2.0
1069471,0.33,2010,4,8,2.0
1069471,1.69,2010,4,8,2.0
1069471,1.99,2010,4,8,2.0
1069471,0.79,2010,4,8,2.0
1069471,1.49,2010,4,8,2.0
1069471,1.7,2010,4,8,2.0
1069471,1.29,2010,4,9,2.0
1069471,0.99,2010,4,9,2.0
1069471,0.85,2010,4,9,2.0
1069471,1.99,2010,4,10,2.0
1069471,1.09,2010,4,10,2.0
1069471,1.59,2010,4,10,2.0
1069471,1.0,2010,4,10,2.0
1069471,1.29,2010,4,12,2.0
1069471,1.98,2010,4,12,2.0
1069471,4.82,2010,4,6,2.0
1069471,0.99,2010,4,7,2.0
1069471,0.66478,2010,4,7,2.0
1069471,3.52,2010,4,10,2.0
1069471,3.17188,2010,4,11,2.0
1069471,3.97,2010,4,12,2.0
1069471,2.39,2010,4,10,2.0
1069471,3.99,2010,4,10,2.0
1069471,0.99,2010,4,10,2.0
1069471,10.0,2010,4,6,1.0
1069471,5.0,2010,4,6,1.0
1069471,6.0,2010,4,6,1.0
1069471,10.0,2010,4,7,1.0
1069471,5.0,2010,4,7,1.0
1069471,8.0,2010,4,7,1.0
1069471,10.0,2010,4,8,1.0
1069471,5.0,2010,4,8,1.0
1069471,5.0,2010,4,8,1.0
1069471,8.0,2010,4,8,1.0
1069471,5.0,2010,4,9,1.0
1069471,5.0,2010,4,9,1.0
1069471,5.0,2010,4,9,1.0
1069471,5.0,2010,4,9,1.0
1069471,5.0,2010,4,9,1.0
1069471,5.0,2010,4,9,1.0
1069471,5.0,2010,4,10,1.0
1069471,5.0,2010,4,10,1.0
1069471,5.0,2010,4,10,1.0
1069471,5.0,2010,4,10,1.0
1069471,10.0,2010,4,11,1.0
1069471,8.0,2010,4,11,1.0
1069471,10.0,2010,4,12,1.0
1069471,5.0,2010,4,12,1.0
1069471,5.0,2010,4,12,1.0
1069471,5.0,2010,4,12,1.0
1069471,7.0,2010,4,12,1.0
1069471,0.27,2010,4,6,8.0
1069471,0.27,2010,4,7,8.0
1069471,0.54,2010,4,8,8.0
1069471,0.27,2010,4,9,8.0
1069471,0.27,2010,4,10,8.0
1069471,0.27,2010,4,11,8.0
1069471,0.27,2010,4,12,8.0
1069472,7.01,2010,4,7,2.0
1069472,0.9,2010,4,7,2.0
1069472,1.94,2010,4,7,2.0
1069472,2.55,2010,4,7,2.0
1069472,2.22,2010,4,7,2.0
1069472,7.49,2010,4,6,2.0
1069472,4.82,2010,4,7,2.0
1069472,4.54,2010,4,7,2.0
1069472,5.4421800000000005,2010,4,11,2.0
1069472,5.36,2010,4,9,2.0
1069472,7.99,2010,4,6,2.0
1069472,11.24,2010,4,9,2.0
1069472,9.96,2010,4,12,2.0
1069472,2.55,2010,4,6,2.0
1069472,1.89,2010,4,6,2.0
1069472,1.89,2010,4,10,2.0
1069472,1.58,2010,4,11,2.0
1069472,2.19,2010,4,11,2.0
1069472,1.39,2010,4,11,2.0
1069472,1.07,2010,4,6,2.0
1069472,0.79,2010,4,8,2.0
1069472,1.99,2010,4,8,2.0
1069472,1.29,2010,4,8,2.0
1069472,1.99,2010,4,9,2.0
1069472,1.29,2010,4,9,2.0
1069472,2.0,2010,4,10,2.0
1069472,0.99,2010,4,10,2.0
1069472,0.69,2010,4,7,2.0
1069472,2.66,2010,4,7,2.0
1069472,2.99,2010,4,7,2.0
1069472,2.77,2010,4,9,2.0
1069472,3.99,2010,4,10,2.0
1069472,3.72,2010,4,11,2.0
1069472,4.61782,2010,4,11,2.0
1069472,1.7,2010,4,9,2.0
1069472,0.33,2010,4,9,2.0
1069472,6.91,2010,4,12,7.0
1069472,10.0,2010,4,6,1.0
1069472,5.0,2010,4,6,1.0
1069472,2.0,2010,4,6,1.0
1069472,10.0,2010,4,8,1.0
1069472,5.0,2010,4,8,1.0
1069472,10.0,2010,4,8,1.0
1069472,5.0,2010,4,8,1.0
1069472,5.0,2010,4,8,1.0
1069472,5.0,2010,4,9,1.0
1069472,2.0,2010,4,9,1.0
1069472,4.0,2010,4,9,1.0
1069472,5.0,2010,4,10,1.0
1069472,5.0,2010,4,10,1.0
1069472,5.0,2010,4,10,1.0
1069472,10.0,2010,4,10,1.0
1069472,5.0,2010,4,11,1.0
1069472,5.0,2010,4,11,1.0
1069472,5.0,2010,4,11,1.0
1069472,0.27,2010,4,6,8.0
1069472,0.27,2010,4,8,8.0
1069472,0.27,2010,4,9,8.0
1069472,0.27,2010,4,10,8.0
1069511,3.04609,2010,3,15,2.0
1069511,2.06556,2010,3,15,2.0
1069511,3.32767,2010,3,15,2.0
1069511,4.6791599999999995,2010,3,15,2.0
1069511,4.77053,2010,3,15,2.0
1069511,4.484430000000001,2010,3,15,2.0
1069511,4.88478,2010,3,15,2.0
1069511,4.57594,2010,3,15,2.0
1069511,5.62326,2010,3,15,2.0
1069511,3.5994800000000002,2010,3,15,2.0
1069511,3.7357400000000003,2010,3,15,2.0
1069511,5.18905,2010,3,15,2.0
1069511,4.840409999999999,2010,3,15,2.0
1069511,5.61011,2010,3,15,2.0
1069511,3.12886,2010,3,15,2.0
1069511,2.1508599999999998,2010,3,15,2.0
1069511,4.43929,2010,3,15,2.0
1069511,4.761480000000001,2010,3,15,2.0
1069511,2.5160299999999998,2010,3,15,2.0
1069511,3.95143,2010,3,15,2.0
1069511,3.72514,2010,3,15,2.0
1069511,2.41915,2010,3,15,2.0
1069511,2.42403,2010,3,15,2.0
1069511,3.96561,2010,3,15,2.0
1069511,3.98275,2010,3,15,2.0
1069511,1.7267599999999999,2010,3,15,2.0
1069511,4.0339599999999995,2010,3,15,2.0
1069511,4.15538,2010,3,15,2.0
1069511,4.49757,2010,3,15,2.0
1069511,5.32298,2010,3,15,2.0
1069511,2.98985,2010,3,15,2.0
1069511,4.29772,2010,3,15,2.0
1069511,4.34492,2010,3,15,2.0
1069511,5.42244,2010,3,15,2.0
1069511,4.80203,2010,3,15,2.0
1069511,4.4934400000000005,2010,3,15,2.0
1069511,4.71185,2010,3,15,2.0
1069511,4.61373,2010,3,15,2.0
1069511,2.66344,2010,3,15,2.0
1069511,4.77634,2010,3,15,2.0
1069511,3.92421,2010,3,15,2.0
1069511,3.8949800000000003,2010,3,15,2.0
1069511,2.48989,2010,3,15,2.0
1069511,3.7100800000000005,2010,3,15,2.0
1069511,3.13135,2010,3,15,2.0
1069511,3.98288,2010,3,15,2.0
1069511,2.56737,2010,3,15,2.0
1069511,43.97,2010,3,14,2.0
1069511,185.48,2010,3,15,3.0
1069511,162.75,2010,3,15,3.0
1069511,45.68,2010,3,15,3.0
1069511,43.39,2010,3,17,7.0
1069511,36.18635,2010,3,17,7.0
1069511,55.31365,2010,3,17,7.0
1069511,5.37,2010,3,17,7.0
1069511,27.15,2010,3,15,1.0
1069511,47.34,2010,3,16,1.0
1069511,85.72,2010,3,19,8.0
1069512,54.66,2010,3,15,1.0
1069512,23.83,2010,3,15,1.0
1069521,4.24,2010,4,5,2.0
1069521,4.56,2010,4,5,2.0
1069521,2.99,2010,4,5,2.0
1069521,0.75,2010,4,7,2.0
1069521,3.29,2010,4,5,2.0
1069521,0.16677,2010,4,7,2.0
1069521,0.13323,2010,4,7,2.0
1069521,2.75,2010,4,5,2.0
1069521,2.65,2010,4,7,2.0
1069521,4.82,2010,4,1,2.0
1069521,20.29729,2010,4,6,2.0
1069521,1.98,2010,4,1,2.0
1069521,1.64,2010,4,3,2.0
1069521,0.89,2010,4,3,2.0
1069521,10.61,2010,4,2,2.0
1069521,10.61,2010,4,3,2.0
1069521,9.70271,2010,4,6,2.0
1069521,20.19,2010,4,7,2.0
1069521,159.38,2010,4,1,0.0
1069521,15.0,2010,4,4,3.0
1069521,15.0,2010,4,6,3.0
1069521,15.0,2010,4,7,3.0
1069521,15.0,2010,4,7,3.0
1069521,10.61,2010,4,5,8.0
1069521,10.61,2010,4,5,8.0
1069521,3.18,2010,4,1,7.0
1069521,9.99,2010,4,5,7.0
1069521,14.99,2010,4,5,7.0
1069521,9.53,2010,4,1,7.0
1069521,9.53,2010,4,1,7.0
1069521,1.01595,2010,4,1,1.0
1069521,2.70405,2010,4,1,1.0
1069521,7.44,2010,4,6,1.0
1069521,8.5,2010,4,7,1.0
1069521,7.44,2010,4,7,1.0
1069521,2.5,2010,4,4,8.0
1069521,212.49,2010,4,5,8.0
1069521,5.09,2010,4,1,7.0
1069521,5.73,2010,4,5,7.0
1069521,11.68,2010,4,5,7.0
1069521,3.5,2010,4,5,7.0
1069521,7.97,2010,4,5,7.0
1069522,1.27129,2010,4,26,2.0
1069522,1.4187100000000001,2010,4,26,2.0
1069522,1.49,2010,4,25,2.0
1069522,1.53,2010,4,26,2.0
1069522,6.23,2010,4,26,2.0
1069522,12.82,2010,4,26,2.0
1069522,2.99,2010,4,26,2.0
1069522,7.49,2010,4,26,2.0
1069522,0.99,2010,4,25,2.0
1069522,1.99,2010,4,25,2.0
1069522,0.5,2010,4,26,2.0
1069522,0.5,2010,4,26,2.0
1069522,0.5,2010,4,26,2.0
1069522,0.5,2010,4,26,2.0
1069522,7.99,2010,4,26,2.0
1069522,4.99,2010,4,26,2.0
1069522,2.49,2010,4,26,2.0
1069522,3.49,2010,4,26,2.0
1069522,2.5,2010,4,26,2.0
1069522,2.0,2010,4,26,2.0
1069522,2.0,2010,4,26,2.0
1069522,2.13,2010,4,26,2.0
1069522,9.55,2010,4,25,2.0
1069522,13.8,2010,4,25,2.0
1069522,3.19,2010,4,25,2.0
1069522,1.06,2010,4,25,2.0
1069522,1.06,2010,4,25,2.0
1069522,1.06,2010,4,25,2.0
1069522,11.78,2010,4,26,2.0
1069522,5.83,2010,4,26,2.0
1069522,4.24,2010,4,26,2.0
1069522,6.79,2010,4,26,2.0
1069522,2.11,2010,4,26,2.0
1069522,16.0,2010,4,21,2.0
1069522,8.14,2010,4,20,2.0
1069522,30.0,2010,4,21,2.0
1069522,1.5,2010,4,26,2.0
1069522,21.23,2010,4,22,2.0
1069522,16.0,2010,4,20,2.0
1069522,12.75,2010,4,21,2.0
1069522,21.0,2010,4,21,2.0
1069522,15.0,2010,4,21,3.0
1069522,15.0,2010,4,25,3.0
1069522,1.06,2010,4,25,0.0
1069522,1.06,2010,4,25,7.0
1069522,1.06,2010,4,25,7.0
1069522,2.11,2010,4,25,7.0
1069522,7.97,2010,4,25,7.0
1069522,1.06,2010,4,25,7.0
1069522,1.06,2010,4,25,7.0
1069522,1.06,2010,4,25,7.0
1069522,1.06,2010,4,25,7.0
1069522,1.06,2010,4,25,7.0
1069522,1.06,2010,4,25,7.0
1069522,1.06,2010,4,25,7.0
1069522,1.06,2010,4,25,7.0
1069522,9.55,2010,4,25,7.0
1069522,10.0,2010,4,22,1.0
1069522,10.0,2010,4,23,1.0
1069522,8.5,2010,4,20,1.0
1069522,8.5,2010,4,20,1.0
1069522,8.5,2010,4,21,1.0
1069522,7.44,2010,4,22,1.0
1069522,12.75,2010,4,26,1.0
1069522,12.75,2010,4,26,1.0
1069522,7.0,2010,4,22,5.0
1069522,3.49,2010,4,25,5.0
1069522,1.0,2010,4,25,5.0
1069522,2.5,2010,4,23,8.0
1069522,1.06,2010,4,25,8.0
1069522,1.06,2010,4,25,7.0
1069522,1.06,2010,4,25,7.0
1069522,1.06,2010,4,25,7.0
1069531,4.093,2010,4,1,2.0
1069531,2.35655,2010,4,1,2.0
1069531,1.89189,2010,4,1,2.0
1069531,4.65308,2010,4,1,2.0
1069531,4.26746,2010,4,1,2.0
1069531,5.357530000000001,2010,4,1,2.0
1069531,3.4308099999999997,2010,4,1,2.0
1069531,6.49967,2010,4,1,2.0
1069531,3.12,2010,4,2,2.0
1069531,3.0,2010,3,31,2.0
1069531,5.0,2010,3,31,2.0
1069531,15.32,2010,4,3,2.0
1069531,89.82,2010,4,1,3.0
1069531,20.8,2010,3,31,1.0
1069531,31.2,2010,4,1,1.0
1069531,35.36,2010,4,4,1.0
1069532,223.51,2010,4,10,0.0
1069532,3.1692400000000003,2010,4,5,2.0
1069532,4.82439,2010,4,5,2.0
1069532,2.3983,2010,4,5,2.0
1069532,3.46221,2010,4,5,2.0
1069532,4.13325,2010,4,5,2.0
1069532,6.01541,2010,4,5,2.0
1069532,3.86588,2010,4,5,2.0
1069532,3.8867800000000003,2010,4,5,2.0
1069532,3.25536,2010,4,5,2.0
1069532,4.61877,2010,4,5,2.0
1069532,3.87575,2010,4,5,2.0
1069532,2.52203,2010,4,5,2.0
1069532,1.79657,2010,4,5,2.0
1069532,5.02703,2010,4,5,2.0
1069532,4.19705,2010,4,5,2.0
1069532,4.67941,2010,4,5,2.0
1069532,4.42204,2010,4,5,2.0
1069532,2.7490200000000002,2010,4,5,2.0
1069532,3.1107299999999998,2010,4,5,2.0
1069532,4.996169999999999,2010,4,5,2.0
1069532,4.67512,2010,4,5,2.0
1069532,2.7711200000000002,2010,4,5,2.0
1069532,1.6966900000000003,2010,4,5,2.0
1069532,4.96945,2010,4,5,2.0
1069532,4.41864,2010,4,5,2.0
1069532,2.59055,2010,4,5,2.0
